Unnamed: 0,Unnamed: 0.1,id,app,reviewText,date,ratingStars
297657,387072,a7431473-fb77-11e6-8508-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Worst app if you have to cast videos having ads in the website. Couldn't make full screen because of ads,February 23 2017,1
297658,387073,a77bd7b4-fb77-11e6-8508-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Works fine and does what I want,February 23 2017,5
297659,387075,a7efcf36-fb77-11e6-8508-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,It works....that's important,February 22 2017,4
297660,387078,3a8ab80d-fc88-11e6-a52c-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,So I paid for ad blocker and I'm using it after some time and it's not working anymore????? So it's not really a one time subscription!!!!,February 26 2017,2
297661,387079,00af81b2-fe1c-11e6-b347-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Using Samsung S7 and it's a weakly designed user app. Keeps disconnecting  can't rewind or fast forward videos. Save energy and get the Google cast,February 28 2017,1
297662,387082,0160f765-fe1c-11e6-b347-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Useless app. The only thing you get is ads. No matter how many times I tried to link a video all that came up were ads.,February 27 2017,1
297663,387083,01994576-fe1c-11e6-b347-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Garbage  it has way to many steps to try and getting it to work. Trying to be like Google cast which its not not even close!,February 27 2017,1
297664,387084,02bc41a7-fe1c-11e6-b347-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Way too slow to load any page  any video  everything.,February 27 2017,2
297665,387085,02feeff8-fe1c-11e6-b347-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Use less we need with out internet view,February 27 2017,1
297666,387086,03367ab9-fe1c-11e6-b347-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Loved it . amazing,February 27 2017,4
297667,387088,b987f99c-ffad-11e6-be13-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Why do you have to require wifi?!,March 01 2017,1
297668,387089,b9c5029d-ffad-11e6-be13-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Work Perfect with Samsung smart tv UN60ES8000 with evolution kit 2000. Beautiful,March 01 2017,5
297669,387090,ba000fce-ffad-11e6-be13-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Its the best if ur phone don't have screen mirroring app....,March 01 2017,5
297670,387091,ba4221df-ffad-11e6-be13-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Eh it's alright I guess but I was think it cast my app I'm using to watch my anime show on to my TV really but doesn't. Talk about lame yo. 😑,March 01 2017,2
297671,387092,0b7736b6-020a-11e7-a2f0-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Good app find it useful for streaming certain things works well,March 05 2017,4
297672,387093,0baf36a7-020a-11e7-a2f0-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,The fast forward doesn't work for me  even though I have the paid version.,March 05 2017,2
297673,387094,0be75da8-020a-11e7-a2f0-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Doesn't work with my Samsung smart tv  frustrating,March 05 2017,1
297674,387097,0d77256b-020a-11e7-a2f0-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Convenient and user friendly love it,March 05 2017,4
297675,387098,0daf4c6c-020a-11e7-a2f0-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Don't waste your time. Get a chrome cast or firestick to stream/cast as that is much easier and allows you to cast anything. I have Sling TV app that I cannot stream thru this. Since I don't have any cable  Sling TV is how I get a lot of cable channels...but this won't cast Sling TV.,March 05 2017,1
297676,387099,0de836bd-020a-11e7-a2f0-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Disappointing will not cast to my Samsung smart TV. Would have purchased the app if it worked.,March 05 2017,1
297677,387100,0e26ed6e-020a-11e7-a2f0-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Garbanzo beans,March 04 2017,1
297678,387101,0f472a7f-020a-11e7-a2f0-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Works as advertised. Using with LG G4 and Samsung 55in. smart tv  and no issues  plays with great quality.,March 04 2017,5
297679,387102,0f8062f0-020a-11e7-a2f0-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,confusing,March 04 2017,1
297680,387103,0fc72ff1-020a-11e7-a2f0-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Briefly: IT DOES NOT WORK! Please test your apss before wasting our time!,March 04 2017,1
297681,387104,0ffff332-020a-11e7-a2f0-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Crappy app thar does not work. Don't bother to try,March 04 2017,1
297682,387105,103c8703-020a-11e7-a2f0-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Love this app. So convenient to watch missed shows .,March 03 2017,4
297683,387107,51c2e136-052e-11e7-ad36-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Absolutely brilliant app. Ease my life a lot to search a film online and cast it to my smart tv,March 09 2017,5
297684,387108,714ad3f6-078a-11e7-af15-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Does not cast videos n have problem casting,March 12 2017,1
297685,387109,71954a78-078a-11e7-af15-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,I want to know how to cast my personal shareit received videos to my tv,March 12 2017,1
297686,387110,71e4a2fa-078a-11e7-af15-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Great App. Love it!,March 12 2017,5
297687,387111,722de0fc-078a-11e7-af15-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Nope  cant function without the premium. Popups from THIS app keep coming up asking to buy premium. Now I won't buy premium just because I couldn't try it without premium.,March 11 2017,1
297688,387112,727682bd-078a-11e7-af15-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Keep getting stuck on ads,March 11 2017,1
297689,387114,740ed601-078a-11e7-af15-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,It is an absolute waste of time crape!,March 11 2017,1
297690,387116,74a28a85-078a-11e7-af15-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Very good to tv Samsung smart TVs,March 11 2017,5
297691,387117,74f1e307-078a-11e7-af15-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Rubbish. Just get a RED icon. Does not work,March 10 2017,1
297692,387118,762cd408-078a-11e7-af15-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,It works fine with my phone and tv  just had a lot of pop ups and ads so I bought the platinum to make it go away but still worth my payment 🖒🖒,March 10 2017,4
297693,387119,766ebf09-078a-11e7-af15-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Using HTC 10 and Samsung ks 7500 TV. No problems if you follow instructions,March 10 2017,5
297694,387120,76b9d1cb-078a-11e7-af15-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Good apps to watch movie,March 10 2017,5
297695,387121,3390a103-091c-11e7-8e86-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Rubbish. Even Miracast is easier to use,March 14 2017,1
297696,387122,33ca75b4-091c-11e7-8e86-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Still waiting for sub title support. At least for us paying users.,March 14 2017,4
297697,387123,34029cb5-091c-11e7-8e86-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Good very usefull app but i think it needs more beutiful interface and design,March 14 2017,4
297698,387125,35622cb7-091c-11e7-8e86-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Junk App. Waste of money and only 24hr to claim a refund. NO  I DO NOT RECOMMEND THIS APP.,March 14 2017,1
297699,387126,359b1708-091c-11e7-8e86-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Worse developer ever. Cannot even test the app due to to many pop up ads. How do you expect me to but it without trying???,March 13 2017,1
297700,387127,35d316f9-091c-11e7-8e86-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,MyWrestlingTv&News Co,March 13 2017,5
297701,387128,ef268157-0aac-11e7-b5cf-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Only works for videos through a browser.,March 16 2017,2
297702,387129,ef5f4498-0aac-11e7-b5cf-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,AWESOME APP! FOLLOW INSTRUCTIONS AND ITS PERFECT!,March 16 2017,5
297703,387130,ef994059-0aac-11e7-b5cf-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,This is the only casting app that works on Samsung Smart TVs... I'm not sure where people went wrong. If you're complaining about popups  100% it's your source material  try some other embedded videos without pop ups  make sure you're on the same network  make sure you have the companion app on the tv... Works great I bought premium after confirming it worked. Pop up blocking works very well.,March 15 2017,5
297704,387131,efd81e1a-0aac-11e7-b5cf-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,I don't really like it because the app is very slow and there's too much stupid ads and if I press on a video a flipping ad shows up,March 15 2017,1
297705,387132,c11cbf62-0d0a-11e7-ba36-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,To complicated and seem to only play video of the internet. Could not figure out how to play a video off my phone.,March 19 2017,1
297706,387133,c15645f3-0d0a-11e7-ba36-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Works pretty good I wish they would update,March 19 2017,5
297707,387135,c1cc8765-0d0a-11e7-ba36-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Its a great app. Thank you.,March 18 2017,5
297708,387136,c204d576-0d0a-11e7-ba36-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Garbage app  don't bother.,March 18 2017,1
297709,387137,c24ba277-0d0a-11e7-ba36-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,So far it's been good.,March 17 2017,5
297710,387138,c369bca8-0d0a-11e7-ba36-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Bought Google cast. Then found this app. Kicking myself as this is free!,March 17 2017,5
297711,387139,c3a95db9-0d0a-11e7-ba36-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,I love this app! I've been streaming all day!,March 17 2017,5
297712,387140,c3e3ceaa-0d0a-11e7-ba36-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,It's good to watch video inside a website. But navigation is slow. Loading of videos also slow. But it works nicely. Happy with the application.,March 17 2017,5
297713,387141,c41b596b-0d0a-11e7-ba36-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Won't work with you tube videos.,March 17 2017,1
297714,387142,c45750fc-0d0a-11e7-ba36-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,No need for the hdmi anymore *!!,March 17 2017,5
297715,387144,87c3ea85-0e9c-11e7-acd6-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,It's a good app. Going in with Samsung and I recently switched to Google Pixel. The only thing to make this better would be to add a CC function. I try to put it on the video but it doesn't give me that option when I cast it on the T.V.,March 21 2017,4
297716,387145,88053946-0e9c-11e7-acd6-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,I have a LG G5 that I use to be able to Screen Share/Miracast with using this app on my Samsung UN50J5200 Smart TV model. Now for almost a month my G5 will recognize the Smart TV  but won't stay connected. The it won't even recognize the TV. I've tried everything but to rest my TV along with my modem and router hoping to get a different IP Address. It worked for over a month so I know that they're compatable... If I can get some help that be great! Thank you.,March 21 2017,2
297717,387146,89447009-0e9c-11e7-acd6-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,It's amazing. I can cast everything from my phone to my smart tv. They need HD support tho,March 20 2017,5
297718,387148,89dedb4c-0e9c-11e7-acd6-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Very good  watched all manner of sport and films for free on my TV rather than using the laptop.,March 20 2017,5
297719,387152,77e74cf8-1417-11e7-8f31-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,app works great haven't had any problems love it.,March 28 2017,5
297720,387155,789b5abb-1417-11e7-8f31-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,After searching a lot finally this app is the one with which I can see online TVs,March 27 2017,5
297721,387156,79c50dac-1417-11e7-8f31-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,I love this app it is so entertaining and you have options and choices of movies and documentaries.,March 26 2017,5
297722,387157,79ff096d-1417-11e7-8f31-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Wasn't able to cast content from apps. Pretty pointless without this ability.,March 26 2017,1
297723,387161,7bcb6501-1417-11e7-8f31-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,I love it  it Is amazing I can watch mave favorite things on the tv,March 24 2017,5
297724,387162,7c0b7b42-1417-11e7-8f31-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,I enjoy being able to cast youtube video tutorials. I love this app.,March 23 2017,4
297725,387163,7c44b3b3-1417-11e7-8f31-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Just buy a Chromecast! And don't bother with this terrible app.,March 23 2017,1
297726,387164,7c7d76f4-1417-11e7-8f31-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,My TV never connects.,March 22 2017,1
297727,387165,7cc29645-1417-11e7-8f31-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,It do not works. Do not pay or buy it. No support after you purchase ad blocker,March 22 2017,1
297728,387166,7de0b076-1417-11e7-8f31-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Absolutely loved it works excellent. Trialed for a week then purchased to support the developers. Just don't how I can transfer my License to a new phone,March 22 2017,5
297729,387171,8b459b5f-1804-11e7-9b20-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Amazing! Works like a charm every time for my Samsung Blu ray playrer,April 02 2017,5
297730,387172,8b7ed3d0-1804-11e7-9b20-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Have to pay to remove ads when ads shouldn't be on aps like this its a svam,April 02 2017,1
297731,387173,8bb992e1-1804-11e7-9b20-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Works fine  just have to use another browser to get the link and copy paste in the app. Works fine.,April 02 2017,5
297732,387175,8d199813-1804-11e7-9b20-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Install this app if you only want ad popups. Nothing else.,April 01 2017,1
297733,387176,8d5393d4-1804-11e7-9b20-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,It's real easy to use  a child can do it!,April 01 2017,4
297734,387177,6d31ef3b-1995-11e7-b3f0-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,this is fckin awesome 💙💙,April 03 2017,5
297735,387178,6d73da3d-1995-11e7-b3f0-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,Virtually useless almost none of the videos I select on YouTube work or anything else very rarely does a video play,April 03 2017,1
297736,387179,76b1fce2-1b27-11e7-ba9a-000c29dba5da,de.twokit.video.tv.cast.browser.samsung,I use this app all the time! I can finally watch videos from my favorite websites without having to use the horrid browser my TV has. Even if you don't pay to disable the small add banner  it's worth a download,April 06 2017,5
